55.81	2	0.0	0.0	2.0
133.86	2	0.0	1.0	1.0
117.00	1	0.0	0.0	1.0
36.51	0	0.0	0.0	0.0
79.16	0	0.0	2.0	-2.0
-12.25	0	0.0	1.0	-1.0
-236.35	2	2.0	2.0	0.0
-29.90	2	2.0	0.0	2.0
33.50	0	0.0	1.0	-1.0
0.95	2	0.0	1.0	1.0
10.60	0	0.0	0.0	0.0
36.70	1	0.0	2.0	-1.0
-19.95	1	2.0	0.0	1.0
-13.08	2	1.0	0.0	2.0
32.30	2	0.0	0.0	2.0
11.04	2	0.0	2.0	0.0
28.40	1	0.0	0.0	1.0
70.05	1	0.0	0.0	1.0
20.42	0	0.0	0.0	0.0
-48.37	1	2.0	1.0	0.0
-167.07	0	2.0	0.0	0.0
75.51	2	0.0	2.0	0.0
188.95	0	0.0	0.0	0.0
35.00	0	0.0	1.0	-1.0
82.07	0	0.0	0.0	0.0
10.82	1	1.0	0.0	1.0
-16.75	0	0.0	0.0	0.0
-26.50	0	0.0	0.0	0.0
6.40	1	0.0	1.0	0.0
-124.19	2	2.0	0.0	2.0
70.08	0	0.0	0.0	0.0
-22.96	0	1.0	2.0	-2.0
14.49	0	2.0	0.0	0.0
-104.06	0	2.0	1.0	-1.0
15.85	1	0.0	1.0	0.0
68.10	1	0.0	1.0	0.0
5.16	0	1.0	1.0	-1.0
37.51	0	0.0	0.0	0.0
169.18	0	0.0	0.0	0.0
-244.65	1	2.0	0.0	1.0
59.69	2	0.0	1.0	1.0
-125.59	2	2.0	2.0	0.0
-104.25	0	2.0	1.0	-1.0
-192.90	2	2.0	2.0	0.0
-27.30	0	2.0	0.0	0.0
22.63	0	0.0	0.0	0.0
-191.15	1	2.0	0.0	1.0
-215.40	0	2.0	2.0	-2.0
-4.71	0	0.0	0.0	0.0
21.10	2	0.0	0.0	2.0
-160.80	1	2.0	1.0	0.0
14.54	2	0.0	0.0	2.0
60.75	2	0.0	2.0	0.0
5.86	1	0.0	1.0	0.0
-8.75	2	2.0	0.0	2.0
-84.49	0	1.0	0.0	0.0
4.15	0	0.0	0.0	0.0
177.82	0	0.0	0.0	0.0
236.77	2	0.0	0.0	2.0
20.00	1	0.0	2.0	-1.0
5.66	0	2.0	1.0	-1.0
-36.38	1	0.0	1.0	0.0
20.65	2	0.0	1.0	1.0
34.19	0	0.0	1.0	-1.0
-23.20	2	2.0	1.0	1.0
-28.85	2	2.0	2.0	0.0
6.99	0	1.0	1.0	-1.0
76.45	0	0.0	2.0	-2.0
-14.32	0	0.0	0.0	0.0
421.15	0	0.0	0.0	0.0
87.60	0	1.0	1.0	-1.0
28.47	0	0.0	0.0	0.0
93.69	0	0.0	0.0	0.0
86.71	2	0.0	0.0	2.0
-339.60	2	2.0	2.0	0.0
-78.20	2	2.0	2.0	0.0
217.10	0	0.0	1.0	-1.0
42.82	2	0.0	0.0	2.0
29.06	1	0.0	1.0	0.0
124.03	2	0.0	0.0	2.0
-78.94	2	2.0	2.0	0.0
-185.41	2	2.0	0.0	2.0
250.18	0	0.0	0.0	0.0
70.25	0	0.0	1.0	-1.0
87.68	0	0.0	0.0	0.0
78.91	0	0.0	2.0	-2.0
79.24	0	0.0	0.0	0.0
40.17	0	0.0	1.0	-1.0
76.13	0	0.0	1.0	-1.0
7.27	1	0.0	0.0	1.0
21.19	2	0.0	0.0	2.0
89.89	2	0.0	1.0	1.0
-22.60	2	2.0	0.0	2.0
284.98	0	0.0	0.0	0.0
-92.73	1	2.0	0.0	1.0
34.90	2	0.0	0.0	2.0
120.00	0	0.0	1.0	-1.0
-75.20	0	2.0	2.0	-2.0
28.54	0	0.0	0.0	0.0
113.91	0	0.0	2.0	-2.0
163.88	1	0.0	2.0	-1.0
111.24	0	0.0	2.0	-2.0
253.93	1	0.0	0.0	1.0
-93.30	2	0.0	2.0	0.0
-22.10	0	2.0	1.0	-1.0
5.10	1	0.0	1.0	0.0
-129.80	2	2.0	0.0	2.0
-144.30	0	2.0	0.0	0.0
-5.00	0	2.0	0.0	0.0
34.71	0	0.0	1.0	-1.0
112.77	0	0.0	0.0	0.0
-9.91	0	0.0	2.0	-2.0
23.50	0	0.0	0.0	0.0
32.06	1	1.0	0.0	1.0
45.55	0	0.0	1.0	-1.0
53.17	1	0.0	1.0	0.0
235.66	2	0.0	1.0	1.0
-45.16	1	2.0	0.0	1.0
66.65	1	0.0	1.0	0.0
-47.82	0	2.0	2.0	-2.0
-8.18	1	2.0	2.0	-1.0
20.66	1	0.0	0.0	1.0
87.92	2	0.0	0.0	2.0
217.23	1	0.0	1.0	0.0
16.50	0	2.0	0.0	0.0
1.80	0	0.0	2.0	-2.0
32.07	2	0.0	0.0	2.0
-18.69	0	1.0	0.0	0.0
121.65	0	0.0	0.0	0.0
-3.50	1	0.0	0.0	1.0
-187.96	2	2.0	2.0	0.0
-154.85	2	2.0	0.0	2.0
19.26	1	0.0	0.0	1.0
-104.44	0	2.0	0.0	0.0
-20.24	0	0.0	1.0	-1.0
52.46	1	2.0	2.0	-1.0
40.58	1	0.0	0.0	1.0
8.10	1	0.0	2.0	-1.0
-87.92	0	0.0	0.0	0.0
5.66	1	1.0	0.0	1.0
25.75	1	0.0	0.0	1.0
-71.19	2	2.0	1.0	1.0
-81.92	2	2.0	1.0	1.0
-3.20	2	2.0	1.0	1.0
158.79	1	0.0	1.0	0.0
9.71	2	0.0	0.0	2.0
-153.04	1	1.0	2.0	-1.0
20.94	2	0.0	1.0	1.0
19.85	2	0.0	1.0	1.0
129.70	0	0.0	0.0	0.0
-5.05	0	0.0	0.0	0.0
-12.03	0	2.0	0.0	0.0
-0.32	1	0.0	0.0	1.0
44.54	0	0.0	2.0	-2.0
74.07	0	0.0	1.0	-1.0
-165.77	1	2.0	2.0	-1.0
-51.44	0	2.0	1.0	-1.0
52.30	1	0.0	2.0	-1.0
50.00	1	0.0	2.0	-1.0
53.30	0	0.0	1.0	-1.0
41.27	0	0.0	0.0	0.0
310.00	1	0.0	0.0	1.0
-53.47	2	2.0	1.0	1.0
-44.29	0	0.0	2.0	-2.0
-36.65	0	2.0	0.0	0.0
60.61	1	0.0	0.0	1.0
259.54	2	0.0	0.0	2.0
20.53	2	0.0	1.0	1.0
14.25	0	0.0	0.0	0.0
176.60	2	0.0	0.0	2.0
-5.63	1	0.0	0.0	1.0
15.15	1	1.0	2.0	-1.0
-1.09	0	0.0	0.0	0.0
23.18	2	0.0	1.0	1.0
-73.47	2	2.0	0.0	2.0
185.40	0	0.0	0.0	0.0
-85.46	0	2.0	1.0	-1.0
-105.36	0	1.0	2.0	-2.0
5.64	1	0.0	2.0	-1.0
130.84	1	0.0	0.0	1.0
-40.69	2	2.0	0.0	2.0
-2.55	1	0.0	0.0	1.0
35.66	0	0.0	0.0	0.0
-24.66	1	1.0	0.0	1.0
-30.92	2	2.0	2.0	0.0
1.07	1	1.0	1.0	0.0
-48.39	1	0.0	1.0	0.0
54.72	0	0.0	2.0	-2.0
-65.52	2	2.0	2.0	0.0
11.91	0	0.0	0.0	0.0
125.66	1	0.0	0.0	1.0
230.56	1	0.0	0.0	1.0
-19.52	0	2.0	0.0	0.0
32.65	0	0.0	0.0	0.0
10.36	2	0.0	0.0	2.0
-25.15	2	1.0	2.0	0.0
53.40	0	0.0	0.0	0.0
116.03	2	0.0	0.0	2.0
-28.95	0	2.0	1.0	-1.0
-38.20	0	2.0	0.0	0.0
226.16	0	0.0	0.0	0.0
0.85	0	1.0	0.0	0.0
4.90	2	0.0	0.0	2.0
0.10	1	0.0	0.0	1.0
-11.80	2	0.0	1.0	1.0
30.51	1	0.0	2.0	-1.0
90.35	1	0.0	0.0	1.0
-1.00	0	2.0	0.0	0.0
-167.35	2	2.0	1.0	1.0
11.49	1	0.0	1.0	0.0
2.29	2	2.0	1.0	1.0
-47.43	1	2.0	0.0	1.0
13.77	0	0.0	0.0	0.0
169.26	0	0.0	0.0	0.0
217.00	0	0.0	1.0	-1.0
54.59	1	0.0	0.0	1.0
-3.69	2	2.0	2.0	0.0
-5.61	2	0.0	0.0	2.0
-106.72	1	0.0	0.0	1.0
139.83	1	0.0	0.0	1.0
155.92	0	0.0	0.0	0.0
8.63	0	0.0	0.0	0.0
81.68	0	0.0	2.0	-2.0
-49.32	0	1.0	0.0	0.0
138.52	0	0.0	0.0	0.0
102.53	0	0.0	0.0	0.0
34.29	1	1.0	2.0	-1.0
4.68	0	0.0	0.0	0.0
21.98	2	0.0	1.0	1.0
-14.26	1	0.0	0.0	1.0
125.89	0	0.0	0.0	0.0
104.91	1	0.0	1.0	0.0
12.84	0	2.0	0.0	0.0
166.38	0	0.0	0.0	0.0
26.85	0	1.0	2.0	-2.0
-225.75	0	2.0	2.0	-2.0
-2.11	2	2.0	2.0	0.0
1.62	0	0.0	1.0	-1.0
-227.51	1	2.0	2.0	-1.0
116.48	2	0.0	0.0	2.0
-15.75	2	0.0	2.0	0.0
62.40	1	0.0	1.0	0.0
111.50	1	0.0	0.0	1.0
17.77	2	0.0	0.0	2.0
143.63	1	0.0	1.0	0.0
130.90	0	0.0	1.0	-1.0
39.51	0	0.0	0.0	0.0
-76.80	0	2.0	2.0	-2.0
4.52	0	2.0	2.0	-2.0
38.03	1	0.0	2.0	-1.0
140.15	1	0.0	0.0	1.0
45.65	0	0.0	2.0	-2.0
-40.66	1	0.0	1.0	0.0
-39.05	1	2.0	2.0	-1.0
108.25	2	0.0	1.0	1.0
27.04	1	0.0	2.0	-1.0
6.80	0	0.0	0.0	0.0
-2.38	0	0.0	1.0	-1.0
128.20	0	0.0	0.0	0.0
-20.28	0	1.0	1.0	-1.0
7.93	2	0.0	2.0	0.0
-1.82	0	0.0	0.0	0.0
-128.96	2	2.0	0.0	2.0
11.36	0	0.0	2.0	-2.0
75.04	1	0.0	2.0	-1.0
39.00	1	0.0	0.0	1.0
33.55	2	0.0	0.0	2.0
-77.36	1	2.0	2.0	-1.0
37.50	0	0.0	1.0	-1.0
-26.60	0	2.0	0.0	0.0
-276.91	0	2.0	2.0	-2.0
-79.05	0	2.0	0.0	0.0
-1.02	0	0.0	0.0	0.0
36.70	1	0.0	0.0	1.0
-16.80	1	0.0	1.0	0.0
-12.87	0	2.0	0.0	0.0
206.36	0	0.0	0.0	0.0
-132.26	0	2.0	2.0	-2.0
25.87	1	0.0	0.0	1.0
196.96	0	0.0	0.0	0.0
-5.48	2	2.0	1.0	1.0
118.01	0	0.0	0.0	0.0
-41.78	2	2.0	0.0	2.0
39.95	0	0.0	1.0	-1.0
12.54	1	2.0	1.0	0.0
73.04	1	0.0	0.0	1.0
33.14	1	0.0	1.0	0.0
7.18	1	0.0	2.0	-1.0
-31.10	1	0.0	2.0	-1.0
108.58	0	0.0	0.0	0.0
41.87	2	0.0	0.0	2.0
-54.06	1	2.0	1.0	0.0
-114.37	2	2.0	2.0	0.0
237.67	0	0.0	0.0	0.0
55.10	0	0.0	1.0	-1.0
14.00	1	0.0	0.0	1.0
1.12	0	2.0	0.0	0.0
-187.25	0	2.0	2.0	-2.0
-103.85	1	2.0	1.0	0.0
-22.95	0	1.0	0.0	0.0
478.94	2	0.0	0.0	2.0
-68.49	0	2.0	1.0	-1.0
62.40	1	0.0	2.0	-1.0
-23.67	1	2.0	0.0	1.0
69.18	0	0.0	2.0	-2.0
82.11	0	0.0	0.0	0.0
-118.10	0	2.0	1.0	-1.0
38.40	1	0.0	1.0	0.0
-254.05	2	2.0	2.0	0.0
-15.27	1	1.0	0.0	1.0
-43.37	1	1.0	0.0	1.0
139.26	0	0.0	0.0	0.0
48.96	1	0.0	0.0	1.0
-17.28	2	2.0	1.0	1.0
-73.48	0	2.0	0.0	0.0
-63.73	2	2.0	0.0	2.0
-13.93	0	2.0	0.0	0.0
-165.50	2	2.0	2.0	0.0
-1.70	2	1.0	0.0	2.0
268.61	0	0.0	1.0	-1.0
152.58	0	0.0	0.0	0.0
30.28	0	0.0	1.0	-1.0
35.70	1	0.0	0.0	1.0
3.69	2	1.0	0.0	2.0
-15.56	1	0.0	2.0	-1.0
-3.06	2	0.0	2.0	0.0
-56.04	0	0.0	1.0	-1.0
-15.56	2	2.0	1.0	1.0
7.84	2	0.0	1.0	1.0
-49.05	1	2.0	1.0	0.0
221.46	0	0.0	0.0	0.0
-72.65	1	0.0	0.0	1.0
222.22	0	0.0	0.0	0.0
24.13	2	0.0	0.0	2.0
66.88	1	1.0	0.0	1.0
-44.47	2	2.0	1.0	1.0
11.11	0	2.0	2.0	-2.0
-80.37	0	2.0	1.0	-1.0
-16.27	2	2.0	2.0	0.0
158.91	2	0.0	0.0	2.0
-42.56	0	0.0	1.0	-1.0
-4.27	2	1.0	2.0	0.0
252.79	0	0.0	1.0	-1.0
28.88	1	0.0	0.0	1.0
-170.10	2	2.0	2.0	0.0
104.62	0	0.0	0.0	0.0
-71.69	2	2.0	0.0	2.0
-142.50	2	2.0	2.0	0.0
72.14	2	0.0	0.0	2.0
60.46	0	0.0	1.0	-1.0
-64.20	0	2.0	2.0	-2.0
76.40	0	0.0	0.0	0.0
-92.41	2	2.0	1.0	1.0
32.00	0	1.0	1.0	-1.0
-128.83	2	2.0	0.0	2.0
-8.81	0	0.0	1.0	-1.0
112.35	0	0.0	1.0	-1.0
-44.30	1	0.0	1.0	0.0
90.61	0	0.0	0.0	0.0
-18.70	0	2.0	1.0	-1.0
31.50	1	0.0	1.0	0.0
50.90	2	0.0	1.0	1.0
93.88	0	0.0	2.0	-2.0
36.09	0	0.0	0.0	0.0
93.16	0	0.0	0.0	0.0
186.55	0	0.0	0.0	0.0
14.03	0	0.0	1.0	-1.0
-187.42	2	2.0	2.0	0.0
10.72	1	0.0	2.0	-1.0
-46.94	1	2.0	1.0	0.0
2.50	0	2.0	0.0	0.0
-6.24	1	0.0	2.0	-1.0
-79.58	2	2.0	2.0	0.0
-9.15	2	0.0	2.0	0.0
12.97	0	0.0	0.0	0.0
72.41	1	0.0	0.0	1.0
28.30	2	0.0	2.0	0.0
-6.53	0	0.0	1.0	-1.0
-29.24	0	1.0	2.0	-2.0
72.09	0	0.0	0.0	0.0
-11.55	0	0.0	2.0	-2.0
-122.85	2	2.0	0.0	2.0
21.64	0	0.0	1.0	-1.0
-18.11	0	2.0	2.0	-2.0
19.88	2	0.0	2.0	0.0
51.21	1	0.0	1.0	0.0
-98.06	2	2.0	2.0	0.0
34.35	2	0.0	1.0	1.0
34.52	1	0.0	0.0	1.0
46.19	0	0.0	2.0	-2.0
-14.03	2	1.0	2.0	0.0
1.75	2	0.0	1.0	1.0
-0.12	1	1.0	2.0	-1.0
92.67	1	0.0	1.0	0.0
89.23	0	0.0	0.0	0.0
-73.22	1	2.0	2.0	-1.0
94.00	1	0.0	2.0	-1.0
-18.25	2	0.0	1.0	1.0
33.62	1	0.0	2.0	-1.0
89.24	1	0.0	1.0	0.0
88.26	0	0.0	0.0	0.0
7.16	0	0.0	2.0	-2.0
118.39	0	0.0	0.0	0.0
-4.81	1	0.0	2.0	-1.0
75.74	2	0.0	0.0	2.0
96.75	0	0.0	1.0	-1.0
27.40	0	0.0	2.0	-2.0
168.43	0	0.0	2.0	-2.0
54.25	0	0.0	1.0	-1.0
-21.98	2	2.0	0.0	2.0
11.15	1	2.0	1.0	0.0
17.63	0	0.0	2.0	-2.0
-5.68	1	1.0	2.0	-1.0
-48.96	2	2.0	0.0	2.0
25.81	0	0.0	0.0	0.0
-7.66	2	2.0	2.0	0.0
-78.23	1	2.0	1.0	0.0
51.68	0	0.0	2.0	-2.0
148.58	1	0.0	0.0	1.0
226.85	1	0.0	1.0	0.0
53.94	0	0.0	2.0	-2.0
-55.00	2	2.0	2.0	0.0
-31.80	2	1.0	0.0	2.0
-97.51	1	2.0	0.0	1.0
-208.32	0	2.0	2.0	-2.0
-116.23	2	2.0	2.0	0.0
-26.57	1	0.0	0.0	1.0
320.40	0	0.0	2.0	-2.0
232.20	0	0.0	0.0	0.0
160.84	0	0.0	0.0	0.0
29.71	0	0.0	1.0	-1.0
76.33	2	1.0	0.0	2.0
-72.87	2	1.0	2.0	0.0
-0.82	1	0.0	2.0	-1.0
272.29	0	0.0	0.0	0.0
1.68	1	0.0	0.0	1.0
-109.02	2	2.0	1.0	1.0
52.83	1	0.0	1.0	0.0
77.90	2	0.0	0.0	2.0
-3.35	2	2.0	1.0	1.0
-7.45	2	0.0	0.0	2.0
-122.74	2	2.0	2.0	0.0
-4.15	1	0.0	1.0	0.0
-66.15	2	2.0	0.0	2.0
-21.39	1	1.0	2.0	-1.0
-53.06	2	2.0	2.0	0.0
101.28	1	1.0	1.0	0.0
64.85	2	0.0	0.0	2.0
89.52	0	0.0	1.0	-1.0
18.40	2	0.0	2.0	0.0
86.97	2	0.0	0.0	2.0
7.31	1	0.0	1.0	0.0
35.39	0	0.0	2.0	-2.0
11.99	0	0.0	1.0	-1.0
11.68	0	0.0	2.0	-2.0
-62.20	2	2.0	0.0	2.0
121.80	1	1.0	0.0	1.0
19.00	0	0.0	0.0	0.0
2.23	1	2.0	1.0	0.0
-5.22	0	2.0	2.0	-2.0
0.95	2	0.0	2.0	0.0
-51.02	0	0.0	0.0	0.0
63.60	2	0.0	0.0	2.0
-30.00	2	2.0	0.0	2.0
70.18	0	0.0	0.0	0.0
3.50	2	0.0	2.0	0.0
82.58	2	0.0	2.0	0.0
75.82	1	1.0	0.0	1.0
17.82	2	0.0	1.0	1.0
-31.13	0	0.0	1.0	-1.0
-24.00	1	2.0	0.0	1.0
13.89	0	0.0	1.0	-1.0
44.90	2	0.0	0.0	2.0
-3.35	2	0.0	0.0	2.0
-100.78	1	2.0	1.0	0.0
-126.83	1	2.0	1.0	0.0
70.59	0	0.0	1.0	-1.0
18.15	1	0.0	0.0	1.0
94.64	2	0.0	0.0	2.0
51.24	0	0.0	1.0	-1.0
-24.19	2	2.0	0.0	2.0
8.21	2	0.0	0.0	2.0
8.40	0	0.0	1.0	-1.0
-92.50	0	1.0	2.0	-2.0
35.01	1	0.0	2.0	-1.0
274.25	0	0.0	1.0	-1.0
-150.00	1	2.0	2.0	-1.0
11.22	0	0.0	1.0	-1.0
38.29	2	0.0	1.0	1.0
78.28	0	0.0	0.0	0.0
45.86	0	0.0	2.0	-2.0
-7.31	0	0.0	2.0	-2.0
-11.05	2	0.0	1.0	1.0
66.51	0	0.0	0.0	0.0
-49.03	2	2.0	1.0	1.0
-5.00	0	0.0	2.0	-2.0
79.80	2	0.0	0.0	2.0
-48.01	1	2.0	0.0	1.0
-38.45	0	0.0	0.0	0.0
19.24	0	0.0	0.0	0.0
-26.90	2	2.0	2.0	0.0
-28.30	2	2.0	0.0	2.0
-102.42	1	2.0	2.0	-1.0
81.01	0	0.0	0.0	0.0
-1.07	0	0.0	2.0	-2.0
48.68	0	0.0	0.0	0.0
74.23	2	1.0	0.0	2.0
-24.70	0	0.0	0.0	0.0
-5.34	0	2.0	0.0	0.0
-5.07	2	2.0	0.0	2.0
25.00	0	0.0	1.0	-1.0
43.60	0	0.0	1.0	-1.0
49.51	0	0.0	1.0	-1.0
117.79	0	0.0	1.0	-1.0
43.11	0	0.0	0.0	0.0
113.43	0	0.0	0.0	0.0
6.75	1	0.0	0.0	1.0
-30.00	0	2.0	2.0	-2.0
112.55	1	0.0	0.0	1.0
101.64	0	0.0	0.0	0.0
-7.43	0	2.0	0.0	0.0
138.14	0	0.0	2.0	-2.0
66.73	0	0.0	0.0	0.0
125.05	2	2.0	0.0	2.0
-97.80	2	2.0	2.0	0.0
-24.61	1	2.0	1.0	0.0
7.35	2	0.0	0.0	2.0
-10.36	1	0.0	2.0	-1.0
-20.29	0	2.0	0.0	0.0
-19.01	0	2.0	0.0	0.0
-229.90	2	2.0	1.0	1.0
-27.09	0	2.0	0.0	0.0
-20.75	0	1.0	2.0	-2.0
58.83	0	0.0	0.0	0.0
0.54	0	2.0	0.0	0.0
40.70	0	0.0	0.0	0.0
-38.40	0	0.0	0.0	0.0
10.26	0	1.0	2.0	-2.0
7.99	2	0.0	2.0	0.0
66.77	2	0.0	0.0	2.0
92.28	0	1.0	1.0	-1.0
-53.08	2	2.0	1.0	1.0
-65.94	0	0.0	1.0	-1.0
25.32	1	0.0	0.0	1.0
-185.39	2	2.0	1.0	1.0
46.02	2	0.0	0.0	2.0
-54.73	2	0.0	1.0	1.0
19.53	2	0.0	0.0	2.0
105.16	2	0.0	0.0	2.0
-84.90	1	0.0	2.0	-1.0
25.31	0	0.0	1.0	-1.0
-97.39	2	2.0	0.0	2.0
46.66	1	0.0	0.0	1.0
45.88	0	0.0	2.0	-2.0
-4.68	1	0.0	0.0	1.0
104.70	0	0.0	1.0	-1.0
73.96	0	0.0	0.0	0.0
115.77	0	0.0	1.0	-1.0
58.28	2	0.0	2.0	0.0
-49.84	0	1.0	2.0	-2.0
23.30	0	0.0	2.0	-2.0
-23.72	0	2.0	1.0	-1.0
-19.39	1	2.0	0.0	1.0
-34.95	1	0.0	1.0	0.0
-136.95	0	2.0	0.0	0.0
-18.52	1	1.0	1.0	0.0
-103.77	2	2.0	2.0	0.0
174.02	0	0.0	0.0	0.0
-68.86	0	1.0	2.0	-2.0
-37.69	0	0.0	0.0	0.0
25.71	0	0.0	0.0	0.0
-35.95	2	0.0	0.0	2.0
33.20	0	0.0	2.0	-2.0
36.60	2	1.0	2.0	0.0
147.36	2	0.0	1.0	1.0
-71.88	0	2.0	2.0	-2.0
11.75	0	0.0	0.0	0.0
-35.97	2	2.0	2.0	0.0
-11.16	2	2.0	2.0	0.0
-5.19	2	2.0	1.0	1.0
12.38	1	1.0	1.0	0.0
-21.22	0	0.0	0.0	0.0
-13.67	1	2.0	2.0	-1.0
1.12	0	0.0	1.0	-1.0
16.85	0	1.0	0.0	0.0
2.45	1	2.0	1.0	0.0
32.50	2	0.0	2.0	0.0
88.23	0	0.0	0.0	0.0
-23.60	0	2.0	2.0	-2.0
1.96	2	2.0	2.0	0.0
-56.77	0	2.0	2.0	-2.0
26.57	0	0.0	1.0	-1.0
48.13	1	0.0	0.0	1.0
-125.02	1	2.0	0.0	1.0
13.28	0	0.0	0.0	0.0
-3.73	0	2.0	2.0	-2.0
-79.37	0	2.0	0.0	0.0
5.86	1	0.0	0.0	1.0
170.49	0	0.0	2.0	-2.0
59.90	0	0.0	2.0	-2.0
-168.50	0	2.0	0.0	0.0
-86.42	0	2.0	2.0	-2.0
-106.87	0	1.0	2.0	-2.0
67.06	1	0.0	0.0	1.0
-102.02	2	1.0	2.0	0.0
27.74	0	2.0	2.0	-2.0
17.89	1	0.0	1.0	0.0
-5.63	0	2.0	2.0	-2.0
-19.97	1	2.0	0.0	1.0
83.23	0	0.0	1.0	-1.0
7.74	0	0.0	0.0	0.0
-16.92	1	0.0	2.0	-1.0
57.88	0	0.0	0.0	0.0
140.10	0	0.0	1.0	-1.0
-14.09	2	0.0	0.0	2.0
48.34	0	0.0	0.0	0.0
103.97	1	0.0	1.0	0.0
-180.30	2	2.0	2.0	0.0
-58.76	0	2.0	0.0	0.0
46.17	1	0.0	0.0	1.0
226.96	2	0.0	0.0	2.0
-12.50	0	2.0	1.0	-1.0
8.77	1	0.0	0.0	1.0
154.58	0	0.0	0.0	0.0
1.00	1	0.0	0.0	1.0
-24.59	0	2.0	0.0	0.0
-2.55	0	2.0	1.0	-1.0
-2.60	2	1.0	0.0	2.0
21.55	1	0.0	0.0	1.0
106.26	2	0.0	1.0	1.0
-23.98	2	2.0	2.0	0.0
12.83	0	0.0	0.0	0.0
-52.13	2	2.0	2.0	0.0
87.29	0	0.0	0.0	0.0
12.45	0	2.0	2.0	-2.0
-8.23	0	1.0	1.0	-1.0
-7.35	0	0.0	2.0	-2.0
45.65	0	0.0	1.0	-1.0
125.00	2	0.0	0.0	2.0
44.78	2	0.0	1.0	1.0
149.50	2	0.0	1.0	1.0
281.62	0	0.0	0.0	0.0
122.04	2	0.0	0.0	2.0
15.00	2	0.0	0.0	2.0
37.76	1	0.0	1.0	0.0
0.00	1	0.0	1.0	0.0
20.82	2	0.0	0.0	2.0
-4.44	1	1.0	1.0	0.0
76.00	2	0.0	1.0	1.0
-95.75	0	1.0	2.0	-2.0
102.35	0	0.0	0.0	0.0
50.29	2	0.0	1.0	1.0
7.21	0	2.0	2.0	-2.0
-18.35	2	0.0	1.0	1.0
67.21	1	0.0	1.0	0.0
59.72	0	0.0	2.0	-2.0
72.40	0	0.0	1.0	-1.0
-4.95	0	1.0	1.0	-1.0
19.71	0	0.0	2.0	-2.0
-14.11	2	0.0	0.0	2.0
-3.50	2	0.0	0.0	2.0
145.86	0	0.0	0.0	0.0
130.73	1	0.0	0.0	1.0
64.95	2	0.0	0.0	2.0
29.40	0	0.0	0.0	0.0
49.52	0	0.0	1.0	-1.0
248.50	0	0.0	0.0	0.0
10.20	1	0.0	0.0	1.0
63.35	0	0.0	0.0	0.0
1.43	2	0.0	1.0	1.0
8.40	0	1.0	1.0	-1.0
-1.05	0	2.0	1.0	-1.0
155.67	0	0.0	1.0	-1.0
279.79	0	0.0	1.0	-1.0
-98.61	0	2.0	2.0	-2.0
19.20	1	2.0	0.0	1.0
-390.00	0	2.0	2.0	-2.0
87.94	0	0.0	0.0	0.0
5.10	0	1.0	1.0	-1.0
58.48	1	0.0	2.0	-1.0
33.87	0	0.0	0.0	0.0
-108.21	2	2.0	2.0	0.0
136.42	0	0.0	0.0	0.0
85.63	0	0.0	0.0	0.0
-236.15	2	2.0	2.0	0.0
53.33	2	0.0	0.0	2.0
-31.32	2	0.0	2.0	0.0
23.45	2	2.0	2.0	0.0
216.55	0	0.0	0.0	0.0
2.89	2	0.0	0.0	2.0
9.03	2	0.0	2.0	0.0
-12.26	1	0.0	0.0	1.0
124.72	0	0.0	1.0	-1.0
6.67	1	0.0	1.0	0.0
159.60	0	0.0	1.0	-1.0
-15.53	2	0.0	1.0	1.0
67.31	0	0.0	1.0	-1.0
-93.49	2	2.0	2.0	0.0
-13.86	1	0.0	0.0	1.0
11.80	1	0.0	1.0	0.0
-11.04	0	0.0	0.0	0.0
125.65	2	2.0	1.0	1.0
-1.73	1	2.0	2.0	-1.0
6.22	2	2.0	2.0	0.0
15.56	0	0.0	1.0	-1.0
-57.01	2	2.0	2.0	0.0
27.08	1	0.0	0.0	1.0
-80.10	2	2.0	0.0	2.0
61.80	0	0.0	0.0	0.0
-14.37	0	2.0	1.0	-1.0
-5.10	2	2.0	1.0	1.0
66.54	0	0.0	1.0	-1.0
-11.32	0	0.0	1.0	-1.0
20.20	0	0.0	0.0	0.0
-201.45	2	2.0	2.0	0.0
208.97	0	0.0	0.0	0.0
18.42	0	2.0	0.0	0.0
-106.97	0	2.0	1.0	-1.0
6.79	0	2.0	0.0	0.0
-27.49	0	0.0	0.0	0.0
38.90	1	0.0	2.0	-1.0
-8.60	2	0.0	0.0	2.0
41.82	0	0.0	1.0	-1.0
5.92	2	1.0	0.0	2.0
30.83	2	0.0	0.0	2.0
14.54	2	2.0	0.0	2.0
-18.11	0	1.0	2.0	-2.0
-37.21	2	2.0	1.0	1.0
58.09	1	1.0	1.0	0.0
-135.35	1	0.0	2.0	-1.0
-7.92	2	2.0	2.0	0.0
-60.00	1	0.0	1.0	0.0
49.80	2	0.0	0.0	2.0
-56.85	0	2.0	1.0	-1.0
-50.66	2	2.0	1.0	1.0
79.83	1	0.0	1.0	0.0
30.15	0	0.0	1.0	-1.0
-104.81	0	2.0	0.0	0.0
53.73	1	0.0	0.0	1.0
9.10	0	0.0	0.0	0.0
-19.83	2	2.0	1.0	1.0
-72.02	0	2.0	1.0	-1.0
-0.10	0	0.0	2.0	-2.0
13.88	2	0.0	0.0	2.0
205.85	2	0.0	0.0	2.0
66.85	0	0.0	1.0	-1.0
122.24	2	0.0	1.0	1.0
-112.70	2	2.0	2.0	0.0
